id,sqft_living,price
9808700405,2660,1901000.0
4136870020,2660,332100.0
3860400060,2660,1130000.0
3131201290,2660,900000.0
2599001200,2660,305000.0
3797000145,2660,765000.0
5494000040,2660,1444000.0
7202260330,2660,583000.0
2675600028,2660,615000.0
9157600060,2660,635000.0
5088500310,2660,435000.0
3879901295,2660,1240000.0
53500760,2660,287000.0
7338200180,2660,590000.0
9103000365,2660,915000.0
6206100130,2660,772650.0
1338800785,2660,1234000.0
4039800180,2660,625000.0
1421069208,2660,379000.0
3629921120,2660,765000.0
8728550150,2660,545000.0
2792000010,2660,513000.0
8899000050,2660,313100.0
8944460020,2665,340000.0
3814900260,2669,402395.0
2856100515,2670,925000.0
4019300906,2670,685000.0
1939120450,2670,657500.0
4136920030,2670,347000.0
5467910020,2670,425000.0
3221069035,2670,400000.0
461003835,2670,825000.0
2023049372,2670,339950.0
7504110050,2670,669950.0
1498303895,2670,630000.0
1126059007,2670,865000.0
7215400280,2670,345000.0
7732410390,2670,749000.0
1607100038,2670,500000.0
9323000010,2670,415000.0
2568300210,2670,585000.0
4027700006,2670,405000.0
847100021,2670,515000.0
8961970560,2670,603000.0
7504100110,2670,642000.0
5489200435,2670,550000.0
9285800330,2670,732000.0
1853200190,2670,612000.0
2894700270,2670,275000.0
1797501275,2670,665000.0
1438000360,2670,494995.0
518500610,2670,798800.0
3904902510,2670,690000.0
621069218,2670,410000.0
3990000050,2670,465000.0
6072760210,2670,437850.0
1193000190,2670,750000.0
5045700090,2670,480000.0
8091670200,2670,408000.0
7129301001,2670,675000.0
2869100080,2670,744000.0
3303860160,2670,430000.0
2926049086,2670,575000.0
7852020080,2670,535000.0
3889100029,2670,810000.0
9408300380,2670,605000.0
259500230,2670,465750.0
8001450060,2670,370000.0
3526059115,2670,515000.0
5406500480,2670,668000.0
669000210,2670,1165000.0
6844700510,2672,700000.0
424069233,2675,660000.0
6190500380,2678,546200.0
3438502200,2680,445000.0
3526039101,2680,622000.0
7936000562,2680,721000.0
7695470200,2680,600000.0
8682220230,2680,779950.0
2769600035,2680,612000.0
9269260240,2680,501000.0
1423089134,2680,590000.0
5710610800,2680,575000.0
7893804340,2680,470000.0
6403510090,2680,437500.0
369000881,2680,777000.0
7151700360,2680,1028950.0
2723069147,2680,635000.0
5229300085,2680,600000.0
8564860270,2680,449990.0
8564860270,2680,502000.0
5151600530,2680,460000.0
9414610320,2680,463000.0
1689401230,2680,1355000.0
582000010,2680,830200.0
1898900040,2680,300000.0
3760500602,2680,608095.0
3262301355,2680,1320000.0
7855300200,2680,1242500.0
3905000540,2680,620000.0
9378700200,2680,375000.0
8097000190,2680,350000.0
9558900010,2680,549950.0
8682281960,2680,930000.0
2600100110,2680,788000.0
1724079048,2680,475000.0
3158500130,2680,379950.0
2923500550,2680,599990.0
1453600202,2680,520000.0
1523069072,2680,575000.0
1725059209,2680,698000.0
686900010,2680,898000.0
8682250090,2680,775000.0
9476700035,2680,400000.0
5636000210,2680,359999.0
1321710030,2680,320000.0
9526600090,2680,750000.0
3825311210,2680,699000.0
2322069168,2680,630000.0
4012800010,2680,360000.0
4298100240,2680,660000.0
5506500070,2680,676000.0
7853220970,2680,515000.0
6447300345,2680,1160000.0
3374500250,2680,363500.0
7399200770,2680,417400.0
2591840050,2680,419625.0
4127000095,2680,653000.0
3886902870,2680,800000.0
3583300075,2680,599950.0
5561200980,2680,390000.0
1517900100,2680,499000.0
8564860280,2680,459990.0
9269260100,2680,475000.0
3261020370,2680,653000.0
1836980160,2680,807100.0
7844200425,2680,525000.0
6117500460,2680,1309500.0
8856700130,2683,822000.0
8944460190,2689,425000.0
8944460170,2689,368000.0
8927600100,2690,925000.0
7202270830,2690,608000.0
1862400353,2690,721000.0
8691390460,2690,699850.0
5416100190,2690,346290.0
4128000020,2690,419000.0
2322069116,2690,530000.0
1473120390,2690,439000.0
7300410010,2690,340000.0
8901000143,2690,500000.0
3522029124,2690,575000.0
8832900550,2690,650000.0
2251500270,2690,700000.0
6114600030,2690,675000.0
1420700030,2690,597157.0
255370570,2690,359950.0
3343301920,2690,1650000.0
203600470,2690,620000.0
8682300010,2690,829000.0
7000100631,2690,730000.0
3211240370,2690,460000.0
8732040090,2690,307450.0
126059097,2690,775000.0
5153200030,2690,515000.0
8651520160,2690,645000.0
7518506715,2690,979000.0
7853230460,2690,555000.0
126039413,2690,469000.0
7663700150,2690,635000.0
3744600028,2690,390000.0
2175100205,2690,1298890.0
1123049232,2690,279000.0
2771104830,2690,800000.0
7732410120,2690,790000.0
3832061060,2690,311000.0
9264960560,2690,340000.0
2050100210,2690,805000.0
2799800180,2690,333000.0
3013300685,2690,760000.0
4154305085,2690,690000.0
8161020050,2690,445000.0
6446200190,2690,563750.0
6306800010,2692,436472.0
3831250150,2692,435000.0
1310440280,2700,426500.0
1257200315,2700,1200000.0
1774200060,2700,669000.0
1024049006,2700,665000.0
9465910030,2700,525000.0
3304300210,2700,572000.0
8029770470,2700,550000.0
6141600140,2700,565000.0
7529500030,2700,385000.0
4053200926,2700,357000.0
2011400583,2700,402000.0
8031700186,2700,710000.0
3629930170,2700,723000.0
1245002125,2700,837500.0
3623059101,2700,420000.0
7853320030,2700,515000.0
7229900925,2700,381000.0
3779300210,2700,383962.0
7852190580,2700,565000.0
6151800300,2700,625000.0
2426059076,2700,680000.0
764000155,2700,415000.0
5255690100,2700,480000.0
7974200457,2700,935000.0
3905010100,2700,652500.0
9485951460,2700,385000.0
2490200450,2700,550000.0
3425059099,2700,625000.0
1153000150,2700,744500.0
1560800110,2700,580000.0
326049038,2700,520000.0
5456000570,2700,1060000.0
582000065,2700,725000.0
9272201250,2700,1260000.0
1556200265,2700,552500.0
4139400280,2700,765000.0
9151600055,2700,749000.0
3342100569,2700,950000.0
1326069094,2700,524950.0
621069057,2700,569950.0
4180400090,2700,300000.0
4473400195,2700,950000.0
2473350930,2700,390000.0
6192410760,2700,690000.0
3904921100,2700,674725.0
8121100155,2700,810000.0
1246700103,2700,725000.0
1257200290,2700,910000.0
1925059200,2700,1557600.0
9432900070,2700,338150.0
1257201130,2700,1015000.0
2326600150,2700,775900.0
2190601055,2700,314900.0
1786700080,2700,470000.0
1724069062,2700,1365000.0
7732410370,2700,898000.0
8682291050,2700,810000.0
8682292190,2700,850000.0
4233800020,2701,270000.0
3845101150,2701,399895.0
1085623630,2708,436952.0
7853360820,2710,544999.0
2929600035,2710,410000.0
1774220400,2710,591000.0
820079081,2710,570000.0
5036300575,2710,951250.0
5561000920,2710,630000.0
3585900305,2710,999000.0
4003000110,2710,865000.0
7852190630,2710,600000.0
3449820380,2710,564450.0
7338200170,2710,600000.0
1310440950,2710,455000.0
526059122,2710,495200.0
7853360480,2710,540000.0
8562770050,2710,627000.0
8825900020,2710,925000.0
8635750090,2710,668500.0
7302000210,2710,442500.0
8562770350,2710,615000.0
7452500565,2710,260000.0
7856610160,2710,925000.0
9541800010,2710,830000.0
1125049140,2710,1250000.0
4122500100,2710,1191000.0
5530000050,2710,278000.0
806800400,2710,275000.0
3303950760,2710,399900.0
924069176,2710,710000.0
9388100015,2710,740000.0
9268850860,2710,715000.0
8824900050,2710,656500.0
302000545,2710,359000.0
3630090050,2710,690000.0
4174600072,2710,539500.0
4019300480,2710,502700.0
7237450600,2710,450000.0
7214780050,2710,623000.0
1438000440,2710,515805.0
2316800020,2710,560000.0
7237450030,2710,419354.0
9510310030,2710,535000.0
8670000060,2710,535000.0
2324039152,2710,624000.0
7300400060,2710,370000.0
8562770110,2710,600000.0
7237450190,2710,430760.0
4232902335,2710,1200000.0
2591720070,2710,482000.0
2459000020,2710,258000.0
868002335,2710,1430000.0
1868902745,2710,805000.0
6306810110,2714,485230.0
4014400292,2714,465000.0
6306800020,2716,452000.0
5419000050,2717,338500.0
5137800130,2718,388500.0
8835900220,2720,1442500.0
170000215,2720,752500.0
522069119,2720,550000.0
8651100110,2720,1275000.0
2877104265,2720,1062000.0
824069188,2720,645000.0
3732800495,2720,429000.0
5437200050,2720,560000.0
2111000580,2720,299900.0
1433500050,2720,549950.0
5071400104,2720,690000.0
2568300040,2720,709050.0
3574750020,2720,594000.0
1561910270,2720,372400.0
9264960480,2720,368000.0
2722059075,2720,455000.0
710300010,2720,680000.0
7230100120,2720,485000.0
7853240200,2720,619000.0
923059259,2720,455950.0
7574910420,2720,632500.0
1024069063,2720,620000.0
7856610130,2720,840000.0
5104200470,2720,436000.0
5315100806,2720,940000.0
1231000645,2720,846000.0
1370802540,2720,875000.0
8827901350,2720,685000.0
3034200399,2720,635000.0
3353404265,2720,460000.0
2487700130,2720,710000.0
4217400680,2720,1020000.0
3066400080,2720,665000.0
1023059430,2720,420000.0
225069017,2720,850000.0
2474300050,2720,740000.0
1315300095,2720,790000.0
8824900120,2720,739000.0
7853361410,2720,545000.0
2521059042,2720,456000.0
7785380150,2720,469950.0
7631200310,2720,985000.0
7375300160,2720,530000.0
7017200055,2720,560000.0
3066410850,2720,594950.0
3394100030,2720,975000.0
1982200675,2720,860000.0
1509500060,2720,370000.0
8946700100,2720,408500.0
461002615,2720,580000.0
381000110,2720,599950.0
8860500130,2720,365000.0
3982700088,2720,910000.0
2600020100,2720,975000.0
1925069199,2720,835000.0
2591830020,2720,348000.0
1924069115,2720,873000.0
2726079061,2720,535000.0
4047200380,2730,460000.0
8123500050,2730,599000.0
3066410810,2730,678000.0
662310900,2730,350000.0
2619950310,2730,489500.0
1822360080,2730,565000.0
9520900210,2730,614285.0
123059127,2730,625000.0
7605800050,2730,1000000.0
8096800110,2730,345000.0
3776300010,2730,1030000.0
2011400401,2730,510000.0
3449820100,2730,535000.0
2767601085,2730,733000.0
4477000270,2730,565000.0
1088800850,2730,612500.0
8127700720,2730,905000.0
3034200067,2730,620000.0
6137610190,2730,632000.0
6843300090,2730,500000.0
8150600250,2730,649000.0
9279200910,2730,770000.0
8159300040,2730,510000.0
2597531030,2730,756000.0
1522600100,2730,760000.0
5104450070,2730,435000.0
5589900610,2730,559950.0
319500570,2730,780000.0
9276200569,2730,769900.0
6710100131,2730,981000.0
1681400010,2730,885000.0
9282801030,2730,440000.0
4027700396,2730,505000.0
4217401195,2730,920000.0
1431700280,2730,310000.0
3448740250,2730,440000.0
7781600100,2730,1338750.0
6791050450,2730,770000.0
9238480120,2730,575000.0
4140500180,2730,545000.0
2652500795,2730,980000.0
7853290030,2730,507000.0
5406500430,2730,712000.0
3760500435,2730,570000.0
7338220160,2730,319500.0
5045700250,2730,565997.0
5561400610,2730,542500.0
8856940060,2730,374950.0
5152960330,2732,480000.0
2149800278,2732,343000.0
2622029072,2734,520000.0
9578500920,2738,395950.0
6649300190,2740,407500.0
9122001231,2740,585444.0
6639900012,2740,706000.0
323089085,2740,850000.0
2163300130,2740,386000.0
9525100040,2740,705000.0
3935900005,2740,1039000.0
629811600,2740,672800.0
290000095,2740,675000.0
241900020,2740,378800.0
4298100070,2740,630000.0
5468750040,2740,415000.0
2473450200,2740,385000.0
5035300572,2740,779000.0
7278700100,2740,625000.0
8011100047,2740,530000.0
2162000260,2740,699000.0
6305900300,2740,395000.0
8562740400,2740,689900.0
8078460050,2740,730000.0
2738600080,2740,495000.0
8029510030,2740,363000.0
1423069162,2740,549000.0
7215410430,2740,476000.0
241900160,2740,370000.0
339350150,2740,675000.0
6433000050,2740,350000.0
8649900480,2740,725000.0
4397000020,2740,409000.0
1626069253,2740,483500.0
4077800017,2740,775000.0
3904920980,2740,648000.0
9165100375,2740,510000.0
2622049052,2740,400000.0
8835400805,2740,657000.0
1338600185,2740,1157400.0
5680001095,2740,470000.0
216500040,2740,259000.0
8914100080,2740,568000.0
1036450170,2740,660000.0
2979800520,2740,605000.0
2781100080,2740,438900.0
629811360,2740,690000.0
6071200545,2740,541125.0
8078460550,2740,651000.0
5518800010,2740,515000.0
5427110040,2740,1225000.0
9264000010,2740,535000.0
1310440470,2740,441000.0
452002135,2740,1070000.0
7287100177,2740,525000.0
2571900430,2740,315000.0
809001060,2740,1105000.0
3021059304,2744,300000.0
2025079037,2750,510000.0
9551201660,2750,1030000.0
3223059123,2750,550000.0
4376700570,2750,750000.0
1865000040,2750,360000.0
2619950070,2750,430000.0
8820901275,2750,571000.0
1081330180,2750,627000.0
777100005,2750,1650000.0
3918400143,2750,710000.0
2597531110,2750,812500.0
2591720360,2750,375000.0
6751500185,2750,795000.0
7443000480,2750,865000.0
8712100575,2750,915000.0
5282200015,2750,840000.0
8691310980,2750,730000.0
5282200015,2750,525000.0
7695450010,2750,604700.0
1137500090,2750,763776.0
9510300220,2750,556000.0
88000173,2750,333000.0
3223039109,2750,819000.0
2649500155,2750,750000.0
5252000200,2750,357000.0
2781230230,2750,395000.0
8121100265,2750,635000.0
7732650120,2750,1050000.0
7856000110,2750,895000.0
1994200260,2750,869900.0
4389200955,2750,1450000.0
5416500980,2750,419900.0
3275790140,2750,739000.0
3249500020,2750,625000.0
7774200070,2750,725000.0
4022900077,2750,615000.0
2787250080,2750,535000.0
3793501130,2750,418000.0
9551202130,2750,980000.0
3224500240,2750,950000.0
822039084,2753,1350000.0
8567450080,2755,545000.0
7202280390,2755,625250.0
4027701291,2760,550000.0
3955900500,2760,424950.0
3955900910,2760,445000.0
2770605548,2760,952000.0
9297300480,2760,765000.0
8856500220,2760,375000.0
7504000230,2760,675000.0
2428100130,2760,834538.0
923000580,2760,614000.0
7207900050,2760,424950.0
3812400898,2760,399950.0
9421500130,2760,378000.0
7227502507,2760,545000.0
8923600185,2760,800000.0
7806450190,2760,500000.0
5166700050,2760,600000.0
3500100089,2760,495000.0
2473000470,2760,336000.0
1211000070,2760,575000.0
9212900180,2760,760000.0
7883603648,2760,300000.0
2428100100,2760,847093.0
7548300170,2760,600000.0
6908200155,2760,1103990.0
5014600240,2760,682000.0
1338800491,2760,799500.0
5611500140,2760,686000.0
4038400150,2760,465000.0
2621750280,2760,369950.0
7207900080,2760,424950.0
8651720150,2760,492500.0
2581900284,2760,821000.0
5469502170,2760,459950.0
999000215,2760,734200.0
7214810510,2760,480000.0
6613000715,2760,1340000.0
1072010350,2760,380000.0
1525059198,2760,1185000.0
3204950120,2760,602500.0
1426049083,2760,830000.0
1026049082,2760,500000.0
1137500070,2760,745000.0
2309000060,2760,641000.0
203600590,2770,641000.0
5244801550,2770,1112000.0
3756100160,2770,678000.0
7212680460,2770,359000.0
1154100515,2770,470000.0
6344000060,2770,760000.0
1545805980,2770,390000.0
2214800270,2770,355000.0
7202270440,2770,650000.0
259900160,2770,748000.0
3956100050,2770,533300.0
8682281710,2770,754800.0
8078390150,2770,675750.0
3123089010,2770,472000.0
1725059252,2770,550000.0
3221079069,2770,475000.0
3342103156,2770,461000.0
2461900375,2770,685000.0
1668500090,2770,715000.0
5605000595,2770,685000.0
4139400630,2770,860000.0
4140940150,2770,572000.0
623039026,2770,645000.0
3827600040,2770,749950.0
9359300250,2770,685000.0
8085400490,2770,1306000.0
5561300540,2770,492000.0
3271300365,2770,1080000.0
6352600490,2770,820000.0
1245002952,2770,1197350.0
2768200090,2770,890000.0
3904921120,2770,711000.0
7504400750,2770,652427.0
9238430660,2770,653000.0
1158700100,2770,575000.0
2493200155,2770,950000.0
3066410800,2770,685000.0
1125069064,2770,700000.0
3253500160,2770,317625.0
2451000070,2770,1400000.0
3342700491,2770,679000.0
8562901010,2770,505000.0
9141100005,2770,285000.0
7972604215,2770,402000.0
9558040230,2770,438800.0
7785350490,2770,675000.0
1386800054,2770,283450.0
8691390530,2770,700000.0
7732410380,2770,907500.0
7855600080,2770,750000.0
5151800015,2770,318700.0
7524950210,2770,910000.0
5452800800,2770,890000.0
5423010180,2770,825000.0
1843100520,2770,347000.0
8965500030,2770,804000.0
8651720020,2780,505000.0
4140930010,2780,739000.0
4154304740,2780,709000.0
723000226,2780,1250000.0
8835800450,2780,950000.0
1455600030,2780,645000.0
7202260040,2780,705000.0
5406500440,2780,690000.0
5406500170,2780,645000.0
3222049112,2780,449900.0
1137300340,2780,674250.0
3260350100,2780,690000.0
164000261,2780,700000.0
5226500250,2780,478000.0
7504030090,2780,660000.0
1615900020,2780,325000.0
7229800066,2780,439950.0
2858600083,2780,550000.0
4151800530,2780,1090000.0
9508850100,2780,666000.0
2927600630,2780,995000.0
4397650080,2780,815000.0
7436200040,2780,290000.0
9558050450,2780,479950.0
7853220210,2780,563500.0
1930301325,2780,1025000.0
7853420110,2780,625000.0
2465400036,2780,990000.0
8964800860,2780,1650000.0
9577800005,2780,775000.0
524059241,2780,870000.0
2517000600,2780,315000.0
7853420110,2780,594866.0
8562700410,2780,528000.0
1523059239,2780,475000.0
1149900050,2780,717000.0
2919700735,2780,870000.0
7202260210,2780,710000.0
9346700280,2780,830000.0
5506500170,2780,560000.0
7465900205,2780,675000.0
724069065,2780,1140000.0
3782760040,2780,402500.0
3026059204,2780,825500.0
1829300270,2780,715000.0
1376800025,2780,834500.0
1777600880,2780,582000.0
4319200060,2783,840000.0
6181420200,2789,272000.0
1085610030,2790,725500.0
4249000100,2790,803000.0
7701800050,2790,589950.0
7298030210,2790,445000.0
3343302110,2790,1800000.0
1778350070,2790,765000.0
2100200020,2790,288000.0
2822049254,2790,375000.0
7214790110,2790,665000.0
1023059465,2790,505000.0
5605000430,2790,1160000.0
9324800450,2790,560000.0
2600130190,2790,982000.0
1442880610,2790,533380.0
1061500630,2790,359900.0
1123059116,2790,518000.0
2294900010,2790,478000.0
1442870420,2790,485000.0
5122400025,2790,568000.0
9485951510,2790,450000.0
3121500330,2790,750000.0
6117500320,2790,1131000.0
3224600340,2790,695000.0
6117502727,2790,738000.0
1442880160,2790,483453.0
3425059173,2790,865000.0
1442880320,2790,484259.0
3324069058,2790,640000.0
2600100370,2790,723000.0
1442880570,2790,505657.0
7691800130,2790,650000.0
1873400020,2790,340000.0
9558010090,2790,445000.0
1442870050,2790,535365.0
3530200160,2790,654950.0
1310430130,2790,459000.0
191100235,2790,1298000.0
5210200410,2790,840000.0
7714000310,2790,374950.0
7284900385,2790,970000.0
2397101200,2790,1045000.0
326069131,2790,599000.0
3224600310,2790,685100.0
3880900245,2790,700000.0
3222049044,2790,835000.0
426069099,2790,815000.0
8562740370,2790,751000.0
7714000070,2790,378000.0
319500080,2790,764000.0
7806500290,2790,535000.0
8651200040,2790,950000.0
1442880650,2790,533112.0
5714200140,2793,421500.0
2787250090,2795,562000.0
3682000060,2796,349950.0
8559300020,2798,499950.0
1402970020,2798,440000.0
629000410,2800,915000.0
1825079005,2800,739000.0
424069112,2800,999000.0
5104511600,2800,457000.0
226039282,2800,442500.0
9126101740,2800,490000.0
2223069120,2800,440000.0
7212651950,2800,350000.0
1326059185,2800,752875.0
3124089049,2800,529000.0
